PC1,PC2,PC3,PC4,PC5,PC6,tree_label,display_PCx_oriented,display_PCy_oriented
4.086411938107742,1.2890528148498437,-0.012852713512706204,0.6639812496540952,-0.21680355957839673,0.018498712385527038,cistothorus_stellaris,0.6639812496540952,-0.012852713512706204
3.9552950878799282,1.1223231459067553,-0.0870965160788663,0.5879968191782537,-0.1848399386520436,0.001314639624939827,cistothorus_palustris,0.5879968191782537,-0.0870965160788663
3.6494823356629955,1.645116147302593,-0.5767996694651941,-0.4178436697329725,0.133519494268906,-0.12086844300877878,troglodytes_pacificus,-0.4178436697329725,-0.5767996694651941
3.662456342135634,1.2840813217305873,-0.02771476673120506,0.197100801228699,-0.0705057048033952,-0.07062102256868413,troglodytes_troglodytes,0.197100801228699,-0.02771476673120506
4.3988795217019785,1.9417109525444682,-0.12359807363378829,0.356560614816996,-0.1751335567495114,0.0410090920520369,troglodytes_hiemalis,0.356560614816996,-0.12359807363378829
0.029307448253631706,-1.4757149323257595,0.45833943220684636,-0.12700603454235568,0.13326067215285442,0.004003770397489603,campylorhynchus_humilis,-0.12700603454235568,0.45833943220684636
-0.07892328203046325,-0.9691590438084384,0.6210686457894922,0.06536976924782113,0.03979385196154662,-0.06285802641175116,campylorhynchus_rufinucha,0.06536976924782113,0.6210686457894922
-0.6783281316553901,-0.6303149236623008,0.395333699985062,-0.1540488668020814,0.07924681329429176,-0.05342899009659606,campylorhynchus_capistratus,-0.1540488668020814,0.395333699985062
1.1748601727921009,-0.6075316216535411,0.21127236358193943,-0.22089876951359885,0.21064994659625838,0.11563143354819773,campylorhynchus_gularis,-0.22089876951359885,0.21127236358193943
-1.4759057203588415,-0.7125246421096878,1.6827094018242157,-0.08496777563346174,-0.030304486475792442,-0.08020901534894906,campylorhynchus_chiapensis,-0.08496777563346174,1.6827094018242157
-1.2041613892952134,-0.5398652091332469,-0.4077891102620497,0.11484364401864443,0.19243905882200615,-0.05251942486611798,campylorhynchus_griseus,0.11484364401864443,-0.4077891102620497
0.7229096952058613,-0.9174631817874319,0.2653365280468313,-0.5575794016453757,0.08991122453284542,0.08070964218935212,campylorhynchus_jocosus,-0.5575794016453757,0.2653365280468313
0.1610717795674206,-1.783569690974929,-0.20421324785042394,0.2223785342095118,-0.12043488100818336,-0.11435106056228983,campylorhynchus_yucatanicus,0.2223785342095118,-0.20421324785042394
-4.0052326054408045,2.337895314549127,-0.5263635419374054,0.38114346653727826,-0.3260525394859672,0.1345674590990643,campylorhynchus_albobrunneus,0.38114346653727826,-0.5263635419374054
0.7083331954394266,-1.973948305845252,-0.2033337461286808,-0.34307110423983833,0.11156569512893026,-0.09352874563000997,campylorhynchus_fasciatus,-0.34307110423983833,-0.2033337461286808
0.7719990751241944,-0.24331158666812794,0.4937875304744689,-0.6932953587210597,0.2106495104897954,0.10633804097829519,campylorhynchus_megalopterus,-0.6932953587210597,0.4937875304744689
-1.0379653182418993,-0.1933052687725714,0.4526079580101978,-0.12998615061125146,-0.05967945495540365,-0.012354915493929771,campylorhynchus_zonatus,-0.12998615061125146,0.4526079580101978
-0.9475883545539108,-0.902150955156206,-0.4087418734999274,0.13195343506710516,0.1738722818874335,-0.0668121350000201,campylorhynchus_nuchalis,0.13195343506710516,-0.4087418734999274
-1.3257999362258825,-0.27283494900753513,-0.05769696821948168,0.07929763304728518,-0.08327065921601674,0.030436502502489762,campylorhynchus_turdinus,0.07929763304728518,-0.05769696821948168
2.293556810567491,-1.0060867921793206,-0.33395248110574594,0.597653350168668,-0.08704625943145242,0.10628418357853207,campylorhynchus_brunneicapillus,0.597653350168668,-0.33395248110574594
2.3356574332785884,-0.10474584412656149,-0.36371773119801754,0.41003770553178503,0.0015453388798311717,0.057461021817231415,thryomanes_bewickii,0.41003770553178503,-0.36371773119801754
2.09872474952231,0.4903175182510532,-0.3137096339170029,0.7290900142798187,-0.2924848813899705,0.06292494303952803,thryothorus_ludovicianus,0.7290900142798187,-0.3137096339170029
-1.8363973459634464,0.13581644816543453,-0.2217836751281044,0.12147608281240896,-0.02402272983501426,0.02274082300124784,microcerculus_marginatus,0.12147608281240896,-0.2217836751281044
-1.8342029542568707,0.4130407738811759,0.5570488419889116,0.08576286673756371,-0.044955003933238036,-0.013009757556522063,microcerculus_philomela,0.08576286673756371,0.5570488419889116
-2.0646094565192845,0.35247101563955746,-0.39819766445150667,0.2773754549712197,0.2272062179327757,-0.033989288857864154,microcerculus_bambla,0.2773754549712197,-0.39819766445150667
-2.4711782930076303,1.708032695441429,-0.5999511335626199,0.02795145534856996,0.5325610767476214,0.043992984523913814,microcerculus_ustulatus,0.02795145534856996,-0.5999511335626199
-1.9572531077865667,0.7076193385079004,1.0187649849722586,0.29943790679379023,0.012467987014104679,0.05558606074974357,hylorchilus_navai,0.29943790679379023,1.0187649849722586
-1.705808728063722,0.5628514709055124,1.862415138643344,0.15393304206454028,0.09146851043048157,0.03400660986894545,hylorchilus_sumichrasti,0.15393304206454028,1.862415138643344
2.6205937803236776,-0.4973867481049763,-0.33935709382313445,0.41265699788925836,-0.04346239919152236,0.05780843672478878,catherpes_mexicanus,0.41265699788925836,-0.33935709382313445
2.7553443967361066,-0.33862878629363163,-0.3620907929406469,0.3846668837880269,-0.06241739522385078,0.04713891545845271,salpinctes_obsoletus,0.3846668837880269,-0.3620907929406469
1.9558823835041586,-1.6159480491623313,-0.6227859784165286,0.433175947318362,-0.059191619592624714,-0.04387541024879313,polioptila_californica,0.433175947318362,-0.6227859784165286
2.321845280304134,-1.0052967738966183,-0.3274900131805432,0.5958143638315048,-0.08116289324741278,0.12618223523709604,polioptila_melanura,0.5958143638315048,-0.3274900131805432
-0.14441439681836482,-1.2094950754386737,0.4415142223359815,-0.1737736896761811,0.13099139187292974,-0.03155498771355033,polioptila_albiloris,-0.1737736896761811,0.4415142223359815
1.380364958311651,-0.7907321497364981,0.16749955003557618,0.47517216548536906,0.14784204104598309,0.05664580755196773,polioptila_nigriceps,0.47517216548536906,0.16749955003557618
0.8583838869069277,-0.6298243469474394,-0.4060155393208088,-1.0109254158141505,0.011376473099961315,0.07679027247112423,polioptila_maior,-1.0109254158141505,-0.4060155393208088
2.2068236375191534,0.0468151713289298,-0.25788984358477723,0.4944459588872223,-0.1444412798700055,0.06225284863464283,polioptila_caerulea,0.4944459588872223,-0.25788984358477723
0.15696484087075263,-0.8915493561517104,0.08785421849929634,0.1415912800938695,-0.038456237508920785,0.047356858351438345,polioptila_dumicola,0.1415912800938695,0.08785421849929634
0.2071507510901403,-0.16858488645841788,-0.18951938918788072,0.16571007599957535,-0.3187768582335957,0.0825864687957474,polioptila_lactea,0.16571007599957535,-0.18951938918788072
-1.5526776822142412,-0.13480082716775663,-0.32362943621836593,0.190920783239682,0.10402627414264266,-0.022088777956474598,polioptila_plumbea,0.190920783239682,-0.32362943621836593
-0.025168968035911836,-1.7458613667717873,-0.05251461483642595,0.1119374967640441,-0.1687070898943012,-0.14454363337320364,polioptila_lembeyei,0.1119374967640441,-0.05251461483642595
-3.386239454713299,1.5828398314710486,0.05669297995985357,0.18892257564565335,-0.4495195104534781,0.10155555184765387,polioptila_schistaceigula,0.18892257564565335,0.05669297995985357
-1.9847371974272157,0.18520229690010104,-0.45511539786770466,0.28992465598553024,0.24042419316308578,-0.02525700630854772,polioptila_guianensis,0.28992465598553024,-0.45511539786770466
-2.4752103904122325,0.8758992448469444,-0.2752450518630301,0.1373143974810265,-0.2882446110995402,0.10050348420244522,microbates_cinereiventris,0.1373143974810265,-0.2752450518630301
-2.2997340050826636,0.550021149929049,-0.4905785978421078,0.28788911323860344,0.03611715498826476,-1.327312540043009e-4,microbates_collaris,0.28788911323860344,-0.4905785978421078
-1.7461823243723487,0.0483282386709403,-0.25930225535770823,0.1827614109673548,0.07336694905044276,-0.0035634220226426526,ramphocaenus_melanurus,0.1827614109673548,-0.25930225535770823
0.9269031855933682,1.828809635643318,1.8608051982091187,-0.2794270633860486,0.32786687727817937,0.040138746782898735,certhia_discolor,-0.2794270633860486,1.8608051982091187
-0.04034713728587833,0.6663849864555311,1.7578029282345733,-0.1883519237992591,0.10672286400488093,0.13237552905141875,certhia_manipurensis,-0.1883519237992591,1.7578029282345733
1.5155257139899885,1.7531819490795815,1.4190286211223477,-0.5070252424591166,0.22982972741322807,0.03907355689665973,certhia_nipalensis,-0.5070252424591166,1.4190286211223477
2.798391430540274,1.048301081182447,0.5354280548123216,-0.494521095272496,0.08364641819815406,-0.026966629236213385,certhia_tianquanensis,-0.494521095272496,0.5354280548123216
2.240973211976567,0.9762770105111742,0.7201567176365598,-0.23656711620321802,0.13405343617106216,0.03458470385814077,certhia_himalayana,-0.23656711620321802,0.7201567176365598
3.522293440691117,1.5757292634841151,-0.26943477297903684,0.12513486207214336,-0.042255699550139414,-0.004327268022487496,certhia_americana,0.12513486207214336,-0.26943477297903684
2.600983606222436,0.30577840711353754,-0.5018372413852118,0.08557658590150417,-0.08927069155524948,-0.11474736047320425,certhia_brachydactyla,0.08557658590150417,-0.5018372413852118
4.611247709466031,1.8164855713267511,-0.03835238789571115,0.3152279981873446,-0.10140181904463545,-0.0781117039636128,certhia_familiaris,0.3152279981873446,-0.03835238789571115
2.1415998937064757,1.2064396833365136,0.8295114634313513,-0.4477343460538002,0.1997985977289646,0.036359643305490234,certhia_hodgsoni,-0.4477343460538002,0.8295114634313513
-0.12893549957387643,-0.6091566857524365,-0.1303080363396422,0.09486277481453799,0.3310046011024648,0.060494084890791486,salpornis_salvadori,0.09486277481453799,-0.1303080363396422
0.0012319050200684752,-0.34244267067964757,1.5992964751863445,0.7065634691420398,0.4671670949710238,0.06855559234797988,salpornis_spilonota,0.7065634691420398,1.5992964751863445
-0.20747567814973417,0.805006159175987,1.9974816005825005,0.11672587893887379,0.19504163492057802,0.05935574024597999,sitta_cinnamoventris,0.11672587893887379,1.9974816005825005
-0.28474817699906835,-0.6051363959306307,1.2616896407593787,0.12589818417421733,0.021741939615340697,0.09891962466559699,sitta_neglecta,0.12589818417421733,1.2616896407593787
-0.2520802200561923,-0.08322055502851801,1.4387056319148077,0.6792266281129777,0.5465063994332682,0.06234059256640067,sitta_castanea,0.6792266281129777,1.4387056319148077
2.941035091172533,1.1537219346979974,-0.03688187494762863,-0.05833242081401357,0.1261855558404579,0.0882108690028351,sitta_cashmirensis,-0.05833242081401357,-0.03688187494762863
1.3420498463798147,0.30476298948986313,0.8296055093017831,-0.2437336394542874,0.09026324280016557,0.07358392199220944,sitta_nagaensis,-0.2437336394542874,0.8296055093017831
4.926311521329834,2.1021761820496017,0.013925620994798583,0.4739932843542765,-0.12174202173002702,-0.09315666988580042,sitta_europaea,0.4739932843542765,0.013925620994798583
0.187223593935436,1.3847127423907704,2.0485290472648003,-0.004293042990412868,0.2822124263887349,0.08946562461177572,sitta_himalayensis,-0.004293042990412868,2.0485290472648003
0.8001038720988387,0.8801052745417279,1.3822570622958232,-0.8361561580958984,0.16178973257129867,0.20616553530607876,sitta_victoriae,-0.8361561580958984,1.3822570622958232
7.266856201556344,3.580720340732179,0.1013952266441189,0.9604052672698992,-0.1821982395060524,-0.2138387955490293,sitta_arctica,0.9604052672698992,0.1013952266441189
2.7555257920493568,0.348827883762469,-0.4916039991229678,0.629092763359842,0.010069277266594238,-0.05821565661354163,sitta_neumayer,0.629092763359842,-0.4916039991229678
3.1461917877889984,-0.23737214758676142,-0.4113899326352269,1.0590393805800082,-0.08480185794666997,0.08670523857765304,sitta_tephronota,1.0590393805800082,-0.4113899326352269
0.29345203200135445,0.4587134186121042,1.4390087077639153,-0.02255725030551377,0.1116858321514982,0.08104584666091767,sitta_formosa,-0.02255725030551377,1.4390087077639153
2.5000316640526123,0.6915110095164123,-0.4931917283458879,0.386464475077749,0.03616857735431442,-0.09351280491452377,sitta_krueperi,0.386464475077749,-0.4931917283458879
1.6607192580842185,0.3471136248091301,-0.49649739953972855,0.2062118729176895,0.12313387660700849,-0.18094970522260237,sitta_ledanti,0.2062118729176895,-0.49649739953972855
1.9781077143716403,0.3987701528972595,0.5485228740016824,-0.3874022292008504,0.1285038437787594,0.06688813541018762,sitta_yunnanensis,-0.3874022292008504,0.5485228740016824
3.909896010091323,1.4547496692927386,0.4889402727026154,0.49405856417051086,0.0015554181874145535,0.05789180805884299,sitta_villosa,0.49405856417051086,0.4889402727026154
2.0071303772705122,0.3893476366535176,-0.6018530533476056,-0.1820804138193013,0.034517970863212205,-0.23593704085652345,sitta_whiteheadi,-0.1820804138193013,-0.6018530533476056
4.13503382481365,1.7198049901419683,-0.28304540623826174,0.14000156279837783,-0.04642223661134651,-0.03166453580604126,sitta_canadensis,0.14000156279837783,-0.28304540623826174
0.023205486198285805,-1.287355333949274,-0.08822470048876763,0.3573754778818118,-0.17270117721769881,-0.24101516421292984,sitta_insularis,0.3573754778818118,-0.08822470048876763
1.502317096642924,0.35559858323565086,-0.3938370269409326,0.8069960178637671,-0.28231532170799756,0.08695825779741531,sitta_pusilla,0.8069960178637671,-0.3938370269409326
2.946796579386361,0.753536839912437,-0.4272177404624398,-0.09066778047583905,0.12789770686519783,-0.03127270434928618,sitta_pygmaea,-0.09066778047583905,-0.4272177404624398
-2.025959841898382,0.2173041875027341,0.18931976903239645,0.18832889531210042,0.05643755099686595,-0.08847378432337064,sitta_oenochlamys,0.18832889531210042,0.18931976903239645
-0.6381573608829055,0.318117980359089,1.3739825825225191,-0.28401024208822395,-0.009325654575567608,-0.026924456494796797,sitta_solangiae,-0.28401024208822395,1.3739825825225191
-1.1929589821857958,0.3397288164536784,0.779524155295884,0.2366287890048183,0.1010979996361577,0.044178598133222974,sitta_frontalis,0.2366287890048183,0.779524155295884
-2.2689680000629293,1.561260128969293,-0.4746939850718585,-0.20554909593210274,-0.028857565217034867,0.07184711091209646,sitta_azurea,-0.20554909593210274,-0.4746939850718585
3.1234751431165466,1.0757261913099745,-0.2974827868371415,0.3868511584225797,-0.1239472446360108,0.014899699873098235,sitta_carolinensis,0.3868511584225797,-0.2974827868371415
1.1160220407178907,0.022036865884679,0.7666300273985646,-0.1787094044095587,0.09248234870671769,0.10561238206992454,sitta_magna,-0.1787094044095587,0.7666300273985646
2.3080393010504285,1.5968207876915184,0.5841392204704795,-0.10640317742626866,0.34351750068052883,0.0837222906254802,sitta_leucopsis,-0.10640317742626866,0.5841392204704795
3.5172804572012115,0.9468897485840275,0.08428334935623172,-0.728643263197168,0.132824309608432,0.08262261352533656,sitta_przewalskii,-0.728643263197168,0.08428334935623172
4.753076253868916,1.4623464214105757,-0.25698229482013224,-0.490757556042495,0.14626985798708506,0.10027147896861031,tichodroma_muraria,-0.490757556042495,-0.25698229482013224
-0.07294300630066179,1.8623759211165176,1.2089921512398365,-0.44121488499138495,-0.05980486449668262,-0.054424197515049094,regulus_goodfellowi,-0.44121488499138495,1.2089921512398365
4.051139885158379,1.4729872722681099,-0.11226378974995574,0.1462262827534313,-0.10161562543200399,-0.09711693222148914,regulus_regulus,0.1462262827534313,-0.11226378974995574
3.984662360118993,1.7950923131099634,-0.2673383143407733,0.1528721551071878,-0.04956142401995326,-0.024497572507347166,regulus_satrapa,0.1528721551071878,-0.2673383143407733
2.6648021452896464,0.5551820808093395,-0.45593959840037274,-0.0247675898157505,-0.0906321451205442,-0.11233879302861233,regulus_ignicapilla,-0.0247675898157505,-0.45593959840037274
